date,r_pct,sigma_pct
2022-04-07,0.42443655520365,1.1172075706911653
2022-04-08,-0.26545466755525,1.029339502106258
2022-04-11,-1.70213345846956,0.9529178773435777
2022-04-12,-0.34233005304534997,1.1515174339904504
2022-04-13,1.1112603268902101,1.065422456796228
2022-04-14,-1.22184803835079,1.0640668990228879
2022-04-18,-0.02048892724069,1.1164674444183476
2022-04-19,1.59300447493873,1.0198870938303806
2022-04-20,-0.061866640618289996,1.1267219643618747
2022-04-21,-1.48628555513106,1.0299142483894819
2022-04-22,-2.81320763773678,1.1499629109995602
2022-04-25,0.5681765144112499,1.6059158189265692
2022-04-26,-2.85500089285974,1.4702403877123325
2022-04-27,0.20958490249647,1.8176350658654015
2022-04-28,2.44456553408323,1.6469575100887228
2022-04-29,-3.6959159784695204,1.7908251677039535
2022-05-02,0.56591992938184,2.26888252521332
2022-05-03,0.48254650753598,2.0612065701275997
2022-05-04,2.94252215573269,1.872177169093581
2022-05-05,-3.63006775640997,2.075492106921556
2022-05-06,-0.56903844139526,2.4403450401346736
2022-05-09,-3.25615195396036,2.2225994575033807
2022-05-10,0.24548817604088,2.4504631534586148
2022-05-11,-1.66002320956977,2.215612895702978
2022-05-12,-0.12968049941122,2.1332499039797814
2022-05-13,2.35892679568685,1.9316529235824411
2022-05-16,-0.39542085177224007,1.9912718215029546
2022-05-17,1.9968919581462001,1.8133150344385969
2022-05-18,-4.12338092912474,1.8272277348731047
2022-05-19,-0.5850864777348901,2.419868988231382
2022-05-20,0.01461310919914,2.2051829315166867
2022-05-23,1.83849954120596,1.9943765144633696
2022-05-24,-0.81539509035568,1.9485762408241085
2022-05-25,0.94063856489317,1.8037975157321808
2022-05-26,1.96881660077199,1.6725201376850165
2022-05-27,2.44411301958216,1.7091644763794536
2022-05-31,-0.62941351936665,1.8374766451509166
2022-06-01,-0.7510905041154801,1.690846761663019
2022-06-02,1.8263225415545,1.5722080541903192
2022-06-03,-1.64824056098176,1.6018756685060396
2022-06-06,0.31324894070365,1.6247374139092925
2022-06-07,0.9478331531719,1.4762378215485294
2022-06-08,-1.0852623040154399,1.3879756468395748
2022-06-09,-2.4086457665156,1.353614001243285
2022-06-10,-2.95424148114094,1.6153476103421691
2022-06-13,-3.9539931990040205,1.9421735708690644
2022-06-14,-0.37808180394893,2.4417245484451544
2022-06-15,1.44870588365346,2.2153514168318176
2022-06-16,-3.3052207113840297,2.083114828311129
2022-06-17,0.21984473410121003,2.3611198512809035
2022-06-21,2.41824749606731,2.135022359316947
2022-06-22,-0.13024200953584,2.1645343215658883
2022-06-23,0.9487072485557101,1.959739038651361
2022-06-24,3.01055397299006,1.8101495342341969
2022-06-27,-0.29774998903402,2.047248909514082
2022-06-28,-2.03486731494955,1.8592774338982476
2022-06-29,-0.07119988201722001,1.904189138387152
2022-06-30,-0.87978662463683,1.7250981091732875
2022-07-01,1.04985112966407,1.614853418612498
2022-07-05,0.15828751061928,1.5190012872219107
2022-07-06,0.35667957050655,1.378788637101489
2022-07-07,1.48537231809307,1.2581027833668026
2022-07-08,-0.08306163961275,1.286643132747571
2022-07-11,-1.15944176605253,1.1728237500099452
2022-07-12,-0.92868684974938,1.1900143237994703
2022-07-13,-0.44668641118157,1.1650527750557202
2022-07-14,-0.30031388127653,1.085481797153012
2022-07-15,1.9019231658633702,1.004520311145265
2022-07-18,-0.8398742485836,1.1935998344567713
2022-07-19,2.72535176437305,1.1549700412493256
2022-07-20,0.58784939410578,1.5276368483537355
2022-07-21,0.9813066689504799,1.4020317235782163
2022-07-22,-0.93762872938132,1.3278786592027096
2022-07-25,0.13143029733057998,1.2816462309544354
2022-07-26,-1.16103425992637,1.166346445256555
2022-07-27,2.58200487786286,1.1851249586245602
2022-07-28,1.2060319791912,1.503855709040015
2022-07-29,1.41077757817544,1.4433574746780171
2022-08-01,-0.2827076544916,1.4235105659771181
2022-08-02,-0.6684688378872,1.3022508125793406
2022-08-03,1.5517456270091001,1.2262129195049511
2022-08-04,-0.07776424495844,1.2745603143460797
2022-08-05,-0.16270690189177,1.161920024352673
2022-08-08,-0.12383171221212999,1.0645379370232386
2022-08-09,-0.4257744235927,0.9766876563839053
2022-08-10,2.10671584604078,0.9201164214791907
2022-08-11,-0.07057229222019999,1.196167478988875
2022-08-12,1.71740469514922,1.0919106814459223
2022-08-15,0.39616840562342,1.2090174898661135
2022-08-16,0.18739228259469998,1.1089910694450067
2022-08-17,-0.72641148676471,1.0131169300677034
2022-08-18,0.22669896063849,0.9877321508997038
2022-08-19,-1.2983928713039101,0.9063547495621516
2022-08-22,-2.16323664664948,1.015015071949131
2022-08-23,-0.22403704344373002,1.323948809889107
2022-08-24,0.29119166987232,1.2110196587004365
2022-08-25,1.3993241836107702,1.1064864781202557
2022-08-26,-3.42685763170393,1.1502654051981342
2022-08-29,-0.6688675197326,1.8087955207024182
2022-08-30,-1.10894164921155,1.6685921098420962
2022-08-31,-0.7847738208153999,1.5934493787057482
2022-09-01,0.29917522671958,1.4906518638101747
2022-09-02,-1.0794552570724,1.3560101415308123
2022-09-06,-0.41034646908961003,1.3261262987266609
2022-09-07,1.81748486661703,1.223818897830226
2022-09-08,0.6588966880441299,1.3300734985708391
2022-09-09,1.51560149812119,1.2330249060985
2022-09-12,1.0528651483996299,1.2726824471002331
2022-09-13,-4.41991630319744,1.2270110504225513
2022-09-14,0.33812890788453,2.195632860293784
2022-09-15,-1.13822721681504,1.9883615362912364
2022-09-16,-0.7208049775663,1.8712933842182862
2022-09-19,0.68336977247049,1.727821074620708
2022-09-20,-1.13361147365989,1.585455629647116
2022-09-21,-1.72646740985076,1.5263496191494166
2022-09-22,-0.8463293830454,1.5800676339735478
2022-09-23,-1.7382828767329799,1.4856224274933965
2022-09-26,-1.0394360890281,1.5506446418032949
2022-09-27,-0.21226109548244002,1.4839701957073905
2022-09-28,1.9481144181153098,1.3529262091365055
2022-09-29,-2.13527948230982,1.4566881945585688
2022-09-30,-1.5181351546209099,1.6179947624459794
2022-10-03,2.55545775309293,1.6141614575408083
2022-10-04,3.01253414168005,1.7928421604902245
2022-10-05,-0.20199875589383,2.035336730766567
2022-10-06,-1.02979229113948,1.8455505011008293
2022-10-07,-2.84031965314781,1.7355651053464083
2022-10-10,-0.75206731336532,1.9949404293252249
2022-10-11,-0.65405184123239,1.8392552881550353
2022-10-12,-0.32961996501654,1.6942816916935903
2022-10-13,2.56342593076315,1.54541540836425
2022-10-14,-2.3947120744528703,1.744912400825234
2022-10-17,2.61355245575618,1.8927056430198501
2022-10-18,1.13627682070873,2.0147069532709723
2022-10-19,-0.6694455239685401,1.8754237637615492
2022-10-20,-0.79826867387655,1.7273720409337798
2022-10-21,2.34477598604474,1.60859669746853
2022-10-24,1.18119402051117,1.7391284225088588
2022-10-25,1.61357700158735,1.6412129379671299
2022-10-26,-0.7415140398988299,1.6198662162954853
2022-10-27,-0.61011850531844,1.509332307157704
2022-10-28,2.43280367708553,1.4006382932200443
2022-10-31,-0.74823270303365,1.6085250566673057
2022-11-01,-0.41096637203583003,1.5000995953035015
2022-11-02,-2.5319843737483,1.3774489242908226
2022-11-03,-1.06424225319567,1.665287211517461
2022-11-04,1.35268232855629,1.5848276270924575
2022-11-07,0.9568061679359999,1.532324170709818
2022-11-08,0.55822828287599,1.4374694916928543
2022-11-09,-2.0996784712302397,1.320372944012407
2022-11-10,5.39525156647968,1.5108623649939454
2022-11-11,0.9198312304769999,2.6146375580188312
2022-11-14,-0.8975940544917901,2.3879390132782006
2022-11-15,0.86753764146685,2.1975275115627246
2022-11-16,-0.82862831118735,2.014061555681583
2022-11-17,-0.30941046442301,1.8624634136750353
2022-11-18,0.47472956481583994,1.6945428166704084
2022-11-21,-0.38912498002758,1.5443445261280164
2022-11-22,1.34886062698296,1.4153012614794425
2022-11-23,0.58972660417371,1.390342024014878
2022-11-25,-0.02830842622021,1.280818138376872
2022-11-28,-1.55646967940654,1.1664558898906225
2022-11-29,-0.15931337016237,1.2672013603118224
2022-11-30,3.0478643521295297,1.1579073657278154
2022-12-01,-0.08680098296061,1.6299762244278266
2022-12-02,-0.11953746637622001,1.4796665713941
2022-12-05,-1.8056249630971501,1.346032650906418
2022-12-06,-1.45038694229864,1.4585435606043167
2022-12-07,-0.18641072533824,1.4729126128571604
2022-12-08,0.74936344139331,1.342102911367332
2022-12-09,-0.7376719464211501,1.2514451558295743
2022-12-12,1.41783072996499,1.1905471453953507
2022-12-13,0.72632232554568,1.2200868164530574
2022-12-14,-0.60711166238363,1.1431578704476653
2022-12-15,-2.52374779018254,1.0825140117091998
2022-12-16,-1.1200239946012,1.4751516945204735
2022-12-19,-0.9048328941103599,1.4316514653650072
2022-12-20,0.10368006978893,1.365165039553234
2022-12-21,1.47585486690555,1.2408409928423434
2022-12-22,-1.45571424981465,1.2711151082200471
2022-12-23,0.58509522719152,1.3253830386853058
2022-12-27,-0.40578440346585,1.2232480352798027
2022-12-28,-1.2093470442948702,1.1330600328416212
2022-12-29,1.7310634314993498,1.167880712906204
2022-12-30,-0.25439756461107,1.2684980661862821
2023-01-03,-0.40085724812737,1.1632895733891526
2023-01-04,0.75106945621392,1.0801408623852906
2023-01-05,-1.17138691364573,1.0251421874007662
2023-01-06,2.2583835589031698,1.0759369745818734
2023-01-09,-0.07679273259917,1.3399074955903914
2023-01-10,0.69539979705943,1.2201745322444877
2023-01-11,1.2767571192293599,1.1402612430809032
2023-01-12,0.34100849120424,1.1536134337921364
2023-01-13,0.39888921446563996,1.0573695378720671
2023-01-17,-0.20325554309969998,0.9751351127076389
2023-01-18,-1.5684966977744301,0.9015213591377431
2023-01-19,-0.7667671901812,1.0805526927187283
2023-01-20,1.8741673552352,1.0498420891262603
2023-01-23,1.18113159513288,1.2176819881349943
2023-01-24,-0.07117563642928,1.2003085972264331
2023-01-25,-0.01817415734652,1.0956122884044097
2023-01-26,1.09477080291142,1.0012978416732095
2023-01-27,0.24917340217047,1.0092857362689927
2023-01-30,-1.30535693152928,0.9260932042510674
2023-01-31,1.45363044164188,1.0310418423370797
2023-02-01,1.03980562968857,1.1034785664531372
2023-02-02,1.45923846268534,1.0837227776747065
2023-02-03,-1.04085926372849,1.1449418989057645
2023-02-06,-0.61593931939398,1.1463480440930423
2023-02-07,1.27903640373983,1.0862503576656024
2023-02-08,-1.11425730124121,1.1108844176976786
2023-02-09,-0.8869009831038,1.1321432546290926
2023-02-10,0.21928557092181,1.1106453274647443
2023-02-13,1.1383569951155,1.015232495669924
2023-02-14,-0.02804538554936,1.0282404743967568
2023-02-15,0.27693375330759,0.9416538497071162
2023-02-16,-1.38846892048807,0.8672695048156946
2023-02-17,-0.27712421722831,1.0095758673880193
2023-02-21,-2.02447839734709,0.9363649073363274
2023-02-22,-0.15747954856433,1.2335706830952362
2023-02-23,0.53152782632377,1.12794197892605
2023-02-24,-1.0593464619775599,1.045877110971871
2023-02-27,0.30682925395524,1.0701193194824112
2023-02-28,-0.30406198309478,0.9819944447288588
2023-03-01,-0.47364642034928,0.9141778386198288
2023-03-02,0.75535937311972,0.8715538975685968
2023-03-03,1.6018749176483298,0.8491947706690539
2023-03-06,0.06869307788477,1.007461900337058
2023-03-07,-1.54455904792634,0.9219977632273538
2023-03-08,0.14137941356029,1.0881622881997965
2023-03-09,-1.86318579454809,0.9939638477368972
2023-03-10,-1.4583969436067399,1.2234507793134348
2023-03-13,-0.15109018407386002,1.2889850911742402
2023-03-14,1.63423882353637,1.176985694506416
2023-03-15,-0.70053639293536,1.2538271327028552
2023-03-16,1.7409576249031298,1.1881600469956017
2023-03-17,-1.1080621273952902,1.2859433547001018
2023-03-20,0.88788696359412,1.2728218288216466
2023-03-21,1.28986475185577,1.2060547381433582
2023-03-22,-1.6600248639841502,1.209039725208876
2023-03-23,0.29800838691826004,1.322777197737756
2023-03-24,0.5623963084302,1.2061936427711066
2023-03-27,0.16455995637673998,1.1168120197737745
2023-03-28,-0.15750832883885,1.019722773093606
2023-03-29,1.41368707750473,0.9384642669214466
2023-03-30,0.56989991994829,1.02498086346446
2023-03-31,1.43333277820367,0.95916810912162
2023-04-03,0.36920225658025,1.044867045424261
2023-04-04,-0.5813839745162099,0.962511185190402
2023-04-05,-0.24954816571209001,0.9255220770197684
2023-04-06,0.35727731328023,0.8609406002360823
2023-04-10,0.09958070170092001,0.8002773607749811
2023-04-11,-0.004135333298194155,0.7387283077733159
2023-04-12,-0.41434563234615995,0.6856937335050753
2023-04-13,1.3175510497831,0.6719434247102262
2023-04-14,-0.20715175845786002,0.811532488213375
2023-04-17,0.33007035826155,0.7587013207430362
2023-04-18,0.08548548034656,0.7095303269832133
2023-04-19,-0.008426554794027652,0.659061566980662
2023-04-20,-0.5970335188310399,0.6163052680625173
2023-04-21,0.09027812573005,0.6451141904040532
2023-04-24,0.08512167782726,0.6028760097507971
2023-04-25,-1.59371838185773,0.5662381586898475
2023-04-26,-0.38485835033448,0.8846015939177455
2023-04-27,1.9377193402696902,0.8368155670862021
2023-04-28,0.8219331313243899,1.0940032159042923
2023-05-01,-0.03861810485101,1.0453934587460096
2023-05-02,-1.16539066805732,0.9571105252217088
2023-05-03,-0.7022908054892599,1.0224552736806496
2023-05-04,-0.7244913455062699,0.992100407915918
2023-05-05,1.83061663818797,0.9699602340505542
2023-05-08,0.04520264848828,1.1509123665388372
2023-05-09,-0.458993894906,1.049719097106542
2023-05-10,0.44739422419137,0.9864325477341231
2023-05-11,-0.16980648897053002,0.9158721740501552
2023-05-12,-0.15845615894392,0.8476227602329072
2023-05-15,0.29537976803161997,0.7871881628128895
2023-05-16,-0.63981076819175,0.7324338002954826
2023-05-17,1.18206886220715,0.7443468362076577
2023-05-18,0.94007230637274,0.8285422693750839
2023-05-19,-0.14469138806756,0.8432999314730704
2023-05-22,0.01550226798023,0.7826695586505891
2023-05-23,-1.12854687682837,0.7238347849416044
2023-05-24,-0.73455126783059,0.8430909294398585
2023-05-25,0.8719456079012,0.8494168186079369
2023-05-26,1.29646809316401,0.8485187987791311
2023-05-30,0.0016603130665870935,0.9314976890040799
2023-05-31,-0.61273581862142,0.8553444497348146
2023-06-01,0.9806215085854201,0.8401402126145411
2023-06-02,1.44298123901069,0.859849025900554
2023-06-05,-0.20055914906578,0.9744406022589867
2023-06-06,0.23511302338512,0.900758977574065
2023-06-07,-0.38192939264209,0.8297255938898529
2023-06-08,0.6169571607523799,0.7895151899425676
2023-06-09,0.11474010230507,0.7623801388292485
2023-06-12,0.9277974981754801,0.7054843744871934
2023-06-13,0.6908570725908401,0.7443838531924821
2023-06-14,0.08190899801262999,0.7346527994200773
2023-06-15,1.21045804935899,0.6810629824454342
2023-06-16,-0.36783764677519,0.7901041287821655
2023-06-20,-0.47463538352356005,0.7542518488485691
2023-06-21,-0.52590863669248,0.736878958987293
2023-06-22,0.37039303873349,0.7297459805130775
2023-06-23,-0.7688288056503,0.6871316382373291
2023-06-26,-0.44969343631322,0.7332803662563997
2023-06-27,1.13907335241822,0.7161187176536596
2023-06-28,-0.035413938839030004,0.7979623128336419
2023-06-29,0.446356811449,0.7384516480162928
2023-06-30,1.21943502618862,0.7008057339299594
2023-07-03,0.11699930926720001,0.8062226831546733
2023-07-05,-0.19702580976126002,0.7440511434695176
2023-07-06,-0.7954061175894299,0.6995014674340446
2023-07-07,-0.28692127957334,0.7481715106275344
2023-07-10,0.24021386106269,0.7104183776156914
2023-07-11,0.67195839982545,0.6629678872541401
2023-07-12,0.73839052353896,0.6653257627909706
2023-07-13,0.84344829896263,0.6779775922618398
2023-07-14,-0.10249321969073,0.7067419165297169
2023-07-17,0.38479695744210995,0.6614033358026559
2023-07-18,0.70920669414284,0.6295788986757701
2023-07-19,0.23551348272334,0.6445945018361335
2023-07-20,-0.6779827396258,0.6056425467114848
2023-07-21,0.03240420146131,0.6528470474270568
2023-07-24,0.40260384968746,0.6100271823284423
2023-07-25,0.28107195758391,0.5875498062181009
2023-07-26,-0.015545097867600001,0.558962313953227
2023-07-27,-0.64453930551966,0.530103677244234
2023-07-28,0.98293758104333,0.5896588324016608
2023-07-31,0.1467635436569,0.6701208348417261
2023-08-01,-0.26686453076827,0.6251516780056083
2023-08-02,-1.3936200638335399,0.6040283195449307
2023-08-03,-0.25512254502917,0.840959486628597
2023-08-04,-0.5314169373939099,0.7877216140195554
2023-08-07,0.8983618964856801,0.7724680118457187
2023-08-08,-0.42272051000579997,0.7911977050004472
2023-08-09,-0.70636191020465,0.7613196027935514
2023-08-10,0.02506825210808,0.7790386422516057
2023-08-11,-0.10702648992281999,0.7204897385217813
2023-08-14,0.57340048794181,0.6735749891851233
2023-08-15,-1.16181393960967,0.659999589778391
2023-08-16,-0.75840817926238,0.8083561155301021
2023-08-17,-0.7742811377529,0.8257669922399573
2023-08-18,-0.01487178839578,0.8424802748561099
2023-08-21,0.68556348598001,0.7770729544652726
2023-08-22,-0.27813310465454,0.7609253744012707
2023-08-23,1.09843307107908,0.7205496055928885
2023-08-24,-1.35493539840076,0.7919368352754699
2023-08-25,0.6695501060296001,0.9489341916333542
2023-08-28,0.62450785941958,0.9037209454384427
2023-08-29,1.44040687120572,0.8600998263133874
2023-08-30,0.38258541811924,0.9739907910360612
2023-08-31,-0.15982129743399,0.9008444589664514
2023-09-01,0.17975127655187,0.8339046228883238
2023-09-05,-0.42029978213822,0.769326408797198
2023-09-06,-0.69960144914311,0.7425911325680671
2023-09-07,-0.32164331157336,0.7629788083053732
2023-09-08,0.14256060622575,0.7263969555661134
2023-09-11,0.67009514981357,0.6742317144997717
2023-09-12,-0.57121690230044,0.6741766660971114
2023-09-13,0.12408621175339,0.6861217057766722
2023-09-14,0.83945855336668,0.6387957564389056
2023-09-15,-1.2234145842493,0.6756495331207354
2023-09-18,0.07210276941744,0.835551944075792
2023-09-19,-0.21533273615332002,0.7698154443352732
2023-09-20,-0.9439204206291401,0.7231055565986749
2023-09-21,-1.6536918318488198,0.7981301500142213
2023-09-22,-0.22982374027602,1.0371530311564519
2023-09-25,0.40149942038069997,0.957591230998463
2023-09-26,-1.48441654822644,0.8875878399351536
2023-09-27,0.0229287772294,1.0486301690378654
2023-09-28,0.58758771430014,0.958915562333577
2023-09-29,-0.27132596482903,0.9036399304863821
2023-10-02,0.007936440615274876,0.8434187877805495
2023-10-03,-1.3839395863447699,0.7774341760083583
2023-10-04,0.80770476078289,0.9470159995124446
2023-10-05,-0.13048811469964,0.9194746520642687
2023-10-06,1.17456420939614,0.8488579598674181
2023-10-09,0.62840681193883,0.9049297200484904
2023-10-10,0.51944760999855,0.861561552121322
2023-10-11,0.42838195000952994,0.8132454673498968
2023-10-12,-0.62660249406558,0.763685312203539
2023-10-13,-0.50314956602193,0.7672671866081795
2023-10-16,1.05386423025901,0.7515689357416214
2023-10-17,-0.009824987944462292,0.8054552204391168
2023-10-18,-1.34904082511511,0.7443710752683087
2023-10-19,-0.85190323280581,0.9154860600738197
2023-10-20,-1.2665149196156,0.9280539118355475
2023-10-23,-0.16869920654353998,1.0233502874437905
2023-10-24,0.72395235196296,0.9421894529781206
2023-10-25,-1.4443434657238101,0.9044444116036787
2023-10-26,-1.19030812055846,1.0499072842922612
2023-10-27,-0.48118385786217,1.0990148629886916
2023-10-30,1.19384743002868,1.0312442683858423
2023-10-31,0.64540848216871,1.051176166792331
2023-11-01,1.04511949901926,0.9889536380219612
2023-11-02,1.86829389340861,0.9907188177116064
2023-11-03,0.9349883544551499,1.175173212885767
2023-11-06,0.17514577241009,1.1287137148551105
2023-11-07,0.28360934017115,1.0304658505438784
2023-11-08,0.10044110324205001,0.9460065353627548
2023-11-09,-0.81166906990688,0.8674714258061336
2023-11-10,1.5495759270772,0.8824524723218977
2023-11-13,-0.08361884413705001,1.0170466640347957
2023-11-14,1.8895370474577702,0.9332185581840673
2023-11-15,0.15957382078468002,1.1421615180519975
2023-11-16,0.11897193967129001,1.042224852385363
2023-11-17,0.12812279371789,0.952943687371783
2023-11-20,0.73631037937946,0.8737725251656489
2023-11-21,-0.20229759317569002,0.8484469147203189
2023-11-22,0.40529050943137995,0.7905195390656864
2023-11-24,0.05966956096443,0.7422392709315011
2023-11-27,-0.19560693168987,0.6878053322653639
2023-11-28,0.09796385280509,0.6509385336581911
2023-11-29,-0.09466966151023,0.6079580691508985
2023-11-30,0.37769312649942,0.575687889518156
2023-12-01,0.58565589538464,0.5563021005632075
2023-12-04,-0.54231880638262,0.5661514938035817
2023-12-05,-0.056903159393500005,0.5961118735906812
2023-12-06,-0.39138519449437,0.5636193277127503
2023-12-07,0.79366106848226,0.5688856609040195
2023-12-08,0.40871341465037997,0.6133046167490919
2023-12-11,0.39168135477805,0.5908958497253901
2023-12-12,0.45888127956921,0.5703978243430958
2023-12-13,1.35583451750207,0.560368305050908
2023-12-14,0.26435651851546,0.7507955475882417
2023-12-15,-0.007625240044895065,0.6991941497099922
2023-12-18,0.45181222634003,0.6512282161485339
2023-12-19,0.58492674508201,0.6271616464860704
2023-12-20,-1.47931479653067,0.6233301234334702
2023-12-21,1.02487693072728,0.8788510317825213
2023-12-22,0.16586821527599,0.8987044192810505
2023-12-26,0.42227610469786997,0.8262390857977474
2023-12-27,0.14294356164228,0.7744662169301161
2023-12-28,0.03701061103278,0.7163924743598177
2023-12-29,-0.28304770367348003,0.6653934674058755
2024-01-02,-0.56766607997218,0.6396160377251825
2024-01-03,-0.80486183271979,0.6580644257936774
2024-01-04,-0.3434271663318,0.7190281172929311
2024-01-05,0.18240216394342,0.6913317481835368
2024-01-08,1.40159454363537,0.6444024918363729
2024-01-09,-0.14789938523183,0.8165501247714232
2024-01-10,0.56499806504959,0.759444921131008
2024-01-11,-0.06712808369612999,0.7308635174649286
2024-01-12,0.07506937530337,0.6808061285132329
2024-01-16,-0.37383190523563004,0.633983827912693
2024-01-17,-0.56327312711079,0.6238635703460224
2024-01-18,0.87667207262427,0.6448787684928506
2024-01-19,1.22383082325487,0.6877087278344656
2024-01-22,0.21919211872312,0.7981059494280331
2024-01-23,0.29171153407645,0.7388868228028789
2024-01-24,0.08115989762167,0.6901432641467513
2024-01-25,0.5246578134979499,0.6421201115054374
2024-01-26,-0.06519977554261999,0.6277311745896708
2024-01-29,0.7528365505246201,0.5912205799441115
2024-01-30,-0.060083039697999996,0.6223655486652362
2024-01-31,-1.6236851740732299,0.5863638393136228
2024-02-01,1.2416286114049702,0.905119327150059
2024-02-02,1.06277707226318,0.962046700995459
2024-02-05,-0.31914247092839,0.9720470240250734
2024-02-06,0.23077459317484,0.9066643499057119
2024-02-07,0.82076825940085,0.834801984832786
2024-02-08,0.05704205400913,0.8284381174056505
2024-02-09,0.57259171287942,0.7636196783867524
2024-02-12,-0.0949404142652,0.7352656342782525
2024-02-13,-1.3768609419845,0.6858448400728683
2024-02-14,0.95341683042171,0.885599548797658
2024-02-15,0.58043726740404,0.891438701667084
2024-02-16,-0.48150435759612004,0.844903433758756
2024-02-20,-0.60234264658181,0.8137250891052596
2024-02-21,0.12634014951036,0.8042713701583858
2024-02-22,2.09028886664039,0.7424103871611554
2024-02-23,0.03478870265016,1.0858773816620362
2024-02-26,-0.37939392446677,0.9919068881877273
2024-02-27,0.17048955387206,0.9289644033836845
2024-02-28,-0.16595313211116,0.8530779447622381
2024-02-29,0.52154704557985,0.792376450500577
2024-03-01,0.79759364333877,0.75412818345057
2024-03-04,-0.11939745749618,0.7591200636714948
2024-03-05,-1.02454062759189,0.7078259430724636
2024-03-06,0.51279328530018,0.8059892566694472
2024-03-07,1.02514022849842,0.7648947030384453
2024-03-08,-0.65499229920504,0.8096618024854928
2024-03-11,-0.11228682680286,0.8091617662266396
2024-03-12,1.11395125866682,0.7511855939999873
2024-03-13,-0.19263840021217,0.8181473590207883
2024-03-14,-0.28752210514948,0.7634943208826862
2024-03-15,-0.65040228597386,0.723598333403183
2024-03-18,0.6298184238481399,0.7391384675858241
2024-03-19,0.56332530443423,0.7218567849737627
2024-03-20,0.88647655163605,0.6990264186354239
2024-03-21,0.3231309094529,0.7313094723880722
2024-03-22,-0.14031718343261,0.6853350187077959
2024-03-25,-0.30596403820322,0.6449884843799845
2024-03-26,-0.2803721982806,0.6248646946060323
2024-03-27,0.85935955827061,0.6052034122565668
2024-03-28,0.1115862700761,0.6541292209763688
2024-04-01,-0.20156145269573997,0.6108049851562878
2024-04-02,-0.7265388203672101,0.5857203548859042
2024-04-03,0.10905275233383,0.6483830049738114
2024-04-04,-1.24110356192623,0.6057888784770287
2024-04-05,1.10380501356992,0.7959978860562322
2024-04-08,-0.03747011900419,0.8497376899949973
2024-04-09,0.14444494736345,0.7840404560877069
2024-04-10,-0.95019818322121,0.7248260555485908
2024-04-11,0.74172219833421,0.8008239150861903
2024-04-12,-1.46575878022474,0.7885697394359563
2024-04-15,-1.20941957874602,0.9769926332043127
2024-04-16,-0.20586245275033,1.047088795815847
2024-04-17,-0.57973750760051,0.9650078825832731
2024-04-18,-0.22106017004848,0.9274238458041477
2024-04-19,-0.87971296540558,0.8607289967457326
2024-04-22,0.86933511568378,0.8897039273069725
2024-04-23,1.1893566567723102,0.881019571652249
2024-04-24,0.02129873779317,0.9326325508291585
2024-04-25,-0.45869342701188,0.8560449005748884
2024-04-26,1.01573813323252,0.8204138668282377
2024-04-29,0.31734080766394,0.8508711017741085
2024-04-30,-1.5855551118928402,0.7892518448591911
2024-05-01,-0.34413534856305,1.0116008513614536
2024-05-02,0.90870247250833,0.9431186304314835
2024-05-03,1.24785576595094,0.9310497216320152
2024-05-06,1.02731736912478,0.9832386389989549
2024-05-07,0.13425282288253002,0.9830666562392201
2024-05-08,-0.0005835635194628708,0.9005338214441515
2024-05-09,0.50780326391084,0.8280026966130136
2024-05-10,0.16480400801661,0.783293069860501
2024-05-13,-0.024133317386619998,0.7245044973490079
2024-05-14,0.48261485274547,0.6737761520205073
2024-05-15,1.16478277873,0.6494071665231572
2024-05-16,-0.2083837474089,0.7565417425945928
2024-05-17,0.11640956878941999,0.7111180673361912
2024-05-20,0.09159703084904,0.6605671541196806
2024-05-21,0.24987497668931,0.6163246559884537
2024-05-22,-0.27097912093515997,0.581915872946333
2024-05-23,-0.74081622834718,0.5682947178046719
2024-05-24,0.69766490766731,0.6388904301725009
2024-05-28,0.024877090688590002,0.6500738288754734
2024-05-29,-0.7394317215743099,0.6077426495378256
2024-05-30,-0.59929575357529,0.6674388403440054
2024-05-31,0.7995824231928199,0.6856059968891618
2024-06-03,0.11154602235343,0.7046981213946479
2024-06-04,0.15016810037842002,0.654917358824763
2024-06-05,1.17780158499556,0.611979876965807
2024-06-06,-0.01998366016362,0.7341394785419807
2024-06-07,-0.11158420502788,0.6820814473472577
2024-06-10,0.25775299782412997,0.6405036379801965
2024-06-11,0.27067148552095,0.6031430872529456
2024-06-12,0.8467720241887,0.5716937267919335
2024-06-13,0.23419114371172,0.6264558939730595
2024-06-14,-0.03939382809985,0.589915633943501
2024-06-17,0.76351643723207,0.5575520111675528
2024-06-18,0.25181541815175,0.5986930683449591
2024-06-20,-0.25291273954124,0.566860568139126
2024-06-21,-0.15633517188238,0.5537954117231865
2024-06-24,-0.3069879155868,0.533753119298737
2024-06-25,0.39258736791828996,0.532969868862426
2024-06-26,0.15711962247202002,0.5220658000420196
2024-06-27,0.09069098567984,0.49762249472084025
2024-06-28,-0.40920134623689003,0.47592886008377516
2024-07-01,0.26719909814296,0.502605191204236
2024-07-02,0.61762057711849,0.48608600319827444
2024-07-03,0.5071562269533201,0.516568812115901
2024-07-05,0.5433974360968801,0.5226834759122989
2024-07-08,0.10161824764053999,0.5328709167545955
2024-07-09,0.07407974780644,0.5060227227188527
2024-07-10,1.0156314878106,0.48309891825814094
2024-07-11,-0.8801649969266001,0.6055328915335345
2024-07-12,0.55018640249642,0.698341404105841
2024-07-15,0.28222164233540004,0.6777383993367452
