date,r_pct,sigma_pct
2024-07-12,0.55018640249642,0.6897746583719094
2024-07-15,0.28222164233540004,0.6792449649730421
2024-07-16,0.63690499714521,0.6484984591727917
2024-07-17,-1.40254415236444,0.6553132975055257
2024-07-18,-0.78471121453507,0.8223939233695604
2024-07-19,-0.71658792264059,0.8269564990843533
2024-07-22,1.0734217246220301,0.8215864535786472
2024-07-23,-0.15593176939461,0.8606912665743994
2024-07-24,-2.34212422228932,0.8048170911443983
2024-07-25,-0.51558890197167,1.166948429137336
2024-07-26,1.10294204095708,1.0946224769308264
2024-07-29,0.08129795718279001,1.0870992268683577
2024-07-30,-0.49725143613663,1.0036398718715644
2024-07-31,1.56699807019169,0.9500368342336666
2024-08-01,-1.37881237919899,1.0525651661472541
2024-08-02,-1.85529066085532,1.107825573525285
2024-08-05,-3.0427041392392997,1.2440819973854982
2024-08-06,1.03008494935998,1.6260199858438913
2024-08-07,-0.77647153887703,1.5345680356046236
2024-08-08,2.2781139590898998,1.438277663093254
2024-08-09,0.46607984343811004,1.5652669050720651
2024-08-12,0.0043033051721153015,1.4425944613837156
2024-08-13,1.6707233419049599,1.322878636047981
2024-08-14,0.38164365611983,1.3617437485969504
2024-08-15,1.6004489931304902,1.2568455854113683
2024-08-16,0.19878023683954,1.2968687523116527
2024-08-19,0.96753274361773,1.1932904779951357
2024-08-20,-0.19865272376087,1.153264782285158
2024-08-21,0.42307147210056,1.0663207169441253
2024-08-22,-0.89729422566566,0.9956891874459844
2024-08-23,1.14179374016636,0.9858541188790184
2024-08-26,-0.31587101696057,1.0033819475204595
2024-08-27,0.15939251127239001,0.9378819732725745
2024-08-28,-0.59939007947349,0.8715414216715884
2024-08-29,-0.003937984343771461,0.8453999848566489
2024-08-30,1.00424570791446,0.7882322899347844
2024-09-03,-2.1377963372398003,0.8226904229825712
2024-09-04,-0.16038290273812,1.1201649458177663
2024-09-05,-0.30225810146742,1.035651659564936
2024-09-06,-1.7410944507423298,0.96574525413481
2024-09-09,1.15135344358172,1.115954996070115
2024-09-10,0.4462699977795,1.1116083499833083
2024-09-11,1.0608555649842,1.037064488079965
2024-09-12,0.7467352156803301,1.033431833978115
2024-09-13,0.53931422343556,0.9923068051626015
2024-09-16,0.12558408673104,0.9381893580942949
2024-09-17,0.026451509389600003,0.8712191574272257
2024-09-18,-0.29006587083131,0.8110073082494265
2024-09-19,1.68343568927262,0.767349920559266
2024-09-20,-0.19429136300157002,0.9491980702747225
2024-09-23,0.28053344257123997,0.8844892449063271
2024-09-24,0.25080311033462,0.8279912932113003
2024-09-25,-0.18629832062124,0.7769791075832794
2024-09-26,0.40305421581994005,0.7322777074099909
2024-09-27,-0.12540029000724,0.7020836246633242
2024-09-30,0.42276036584407,0.6644274357411402
2024-10-01,-0.9367848694454299,0.6455554668609469
2024-10-02,0.013838132698750002,0.7125799343129984
2024-10-03,-0.16828286544594,0.6709836121691299
2024-10-04,0.8930255699185701,0.6390382370998924
2024-10-07,-0.96322638293884,0.6871712258714168
2024-10-08,0.9642706804694199,0.7489485861774382
2024-10-09,0.70882310169952,0.7849940669710427
2024-10-10,-0.20722685059819,0.7772019742630986
2024-10-11,0.60336087072982,0.7334008384852143
2024-10-14,0.76781145745936,0.7216722984070663
2024-10-15,-0.76385660375137,0.7327705472056377
2024-10-16,0.46682327827801995,0.7509744567185881
2024-10-17,-0.01711751285373,0.7232212850668835
2024-10-18,0.39636869427734,0.6805504838054692
2024-10-21,-0.18244327564183,0.6571588485284614
2024-10-22,-0.04749666671965,0.6277230361045348
2024-10-23,-0.9233824267679901,0.5976081002908877
2024-10-24,0.21434731305571003,0.6744522180137532
2024-10-25,-0.02994920131857,0.6411561359739454
2024-10-28,0.26479346267329,0.6089813869548734
2024-10-29,0.16128259449015,0.5870226704199168
2024-10-30,-0.33056916724891,0.563615056322406
2024-10-31,-1.87901349287447,0.5584083543646138
2024-11-01,0.40841580045256,0.8967672308762679
2024-11-04,-0.28160448131906,0.8454872606057354
2024-11-05,1.21910310295625,0.7970240510574558
2024-11-06,2.49812809571867,0.8681380351222378
2024-11-07,0.74037541739961,1.2287615084977581
2024-11-08,0.3749794035718,1.1612211500881673
2024-11-11,0.09685941909562,1.0775321002109908
2024-11-12,-0.28968514769367,0.9952026105591267
2024-11-13,0.02322007641417,0.9293188234107109
2024-11-14,-0.60681085822444,0.8626474191205112
2024-11-15,-1.3291430866793499,0.8386250983920549
2024-11-18,0.39101597462066995,0.9346622778798565
2024-11-19,0.39557505205962,0.8777161998506183
2024-11-20,0.002195062133480974,0.8280020480299299
2024-11-21,0.53262518442878,0.7727867504768222
2024-11-22,0.34619595915366,0.7477677651702711
2024-11-25,0.3015927820126,0.7116124306434004
2024-11-26,0.5705697155262199,0.6776072241333169
2024-11-27,-0.38084810835776,0.671310416181275
2024-11-29,0.5592120396801901,0.6536131050787309
2024-12-02,0.24454638805817003,0.6500528547805267
2024-12-03,0.04513472420217,0.6213305789949729
2024-12-04,0.60331816281369,0.5912950270071031
2024-12-05,-0.18715258393822,0.6043936697179174
2024-12-06,0.24923453675373,0.5825251952760303
2024-12-09,-0.61631672852264,0.5635371705343409
2024-12-10,-0.29682843142797,0.5938143372775547
2024-12-11,0.8132626411368801,0.5808526989973901
2024-12-12,-0.5428731461464,0.6285939159449339
2024-12-13,-0.002646698937169845,0.6355960043013293
2024-12-16,0.37921550087851,0.603828921080312
2024-12-17,-0.38714794806562,0.5905420760031634
2024-12-18,-2.9936505304517502,0.5863080410818934
2024-12-19,-0.08654867505377,1.2677133829669869
2024-12-20,1.08104794023979,1.166346227190059
2024-12-23,0.72608495856165,1.1442093202974302
2024-12-24,1.09822331651265,1.0862156844404125
2024-12-26,-0.0405741088258,1.0794530800015525
2024-12-27,-1.11173049649124,0.9970275931429101
2024-12-30,-1.07596739417292,1.0182833310993922
2024-12-31,-0.42940064589824,1.0300077127598617
