date,r_pct,sigma_pct,VaR_5,VaR_1
2022-07-14,-0.30031388127653,0.8537277419749515,-1.4328483250682797,-2.0172667973263465
2022-07-15,1.9019231658633702,0.8416723275345265,-1.4130218973127926,-1.9891878476680185
2022-07-18,-0.8398742485836,1.203541610678128,-2.0081549169722646,-2.832038123326078
2022-07-19,2.72535176437305,0.9092435560275897,-1.5241500618970705,-2.1465718291631584
2022-07-20,0.58784939410578,1.4932743075411616,-2.484651549348088,-3.5068709836803897
2022-07-21,0.9813066689504799,0.8777816461626798,-1.4724075617890202,-2.073292110111002
2022-07-22,-0.93762872938132,0.9487583880724899,-1.589136460057,-2.238608066094629
2022-07-25,0.13143029733057998,0.9277809968462948,-1.5546368803287327,-2.1897484341745326
2022-07-26,-1.16103425992637,0.8358713662722499,-1.4034815915898107,-1.975676499712433
2022-07-27,2.58200487786286,0.9762866281968399,-1.634409616509503,-2.3027256518030086
2022-07-28,1.2060319791912,1.4401735213584614,-2.3973215860180375,-3.3831909302562697
2022-07-29,1.41077757817544,1.0011624048931933,-1.675320511109531,-2.360665234471067
2022-08-01,-0.2827076544916,1.055099684374168,-1.7640261777825188,-2.4862936118891774
2022-08-02,-0.6684688378872,0.840558516687649,-1.4111901153862547,-1.9865936076397785
2022-08-03,1.5517456270091001,0.881111604568889,-1.477884037118487,-2.0810481051383265
2022-08-04,-0.07776424495844,1.0952021339680256,-1.8299789763046947,-2.579698502188565
2022-08-05,-0.16270690189177,0.8330464134139877,-1.398835652287286,-1.9690967417550203
2022-08-08,-0.12383171221212999,0.8349326664452503,-1.4019377985998585,-1.9734901206943696
2022-08-09,-0.4257744235927,0.8338524477019968,-1.4001612625065474,-1.9709741219403087
2022-08-10,2.10671584604078,0.8517039403536535,-1.429519965281531,-2.0125530461630254
2022-08-11,-0.07057229222019999,1.271684012194384,-2.12022243712463,-2.990752456311304
2022-08-12,1.71740469514922,0.8329670784170119,-1.3987051773381423,-1.9689119581130115
2022-08-15,0.39616840562342,1.1450294452458054,-1.9119253575080144,-2.695754119512434
2022-08-16,0.18739228259469998,0.8544357470477147,-1.4340127156825575,-2.018915852105359
2022-08-17,-0.72641148676471,0.8384197508531038,-1.407672684565932,-1.9816120868056406
2022-08-18,0.22669896063849,0.8899730677195847,-1.4924576678993615,-2.101687841659798
2022-08-19,-1.2983928713039101,0.8406563102836913,-1.4113509474900752,-1.986821384252001
2022-08-22,-2.16323664664948,1.0099296786426426,-1.6897392372732005,-2.3810855891148752
2022-08-23,-0.22403704344373002,1.2713162444536357,-2.119617603456009,-2.989895867603428
2022-08-24,0.29119166987232,0.8373775872208524,-1.4059587342022728,-1.9791847243694227
2022-08-25,1.3993241836107702,0.8451157093161804,-1.4186849096020753,-1.9972080235134253
2022-08-26,-3.42685763170393,1.0519423542276098,-1.7588336082229814,-2.4789396951343416
2022-08-29,-0.6688675197326,1.7413333609351729,-2.8926113856121245,-4.084639396949253
2022-08-30,-1.10894164921155,0.8811702447804772,-1.4779804772636487,-2.0811846873817057
2022-08-31,-0.7847738208153999,0.9642574552354478,-1.6146263456932333,-2.274707822662135
2022-09-01,0.29917522671958,0.8995748941399736,-1.508248905835256,-2.124052000272382
2022-09-02,-1.0794552570724,0.8457353928999134,-1.4197040460129269,-1.9986513637019951
2022-09-06,-0.41034646908961003,0.9576359210348935,-1.6037365193744004,-2.259285231726165
2022-09-07,1.81748486661703,0.8502745593461398,-1.4271691942300184,-2.0092237937718376
2022-09-08,0.6588966880441299,1.1763993438507532,-1.9635165351868489,-2.7688195299193556
2022-09-09,1.51560149812119,0.8884090740099948,-1.4898855117576995,-2.0980450551878325
2022-09-12,1.0528651483996299,1.084707509385015,-1.8127194356108216,-2.555254876728351
2022-09-13,-4.41991630319744,0.964603792875628,-1.6151959352528433,-2.2755144973070807
2022-09-14,0.33812890788453,2.1445185811033647,-3.55569291460044,-5.023720965320897
2022-09-15,-1.13822721681504,0.8489706220499075,-1.4250247288755347,-2.006186719444824
2022-09-16,-0.7208049775663,0.9709687259584194,-1.6256637533903362,-2.2903394240230823
2022-09-19,0.68336977247049,0.8890860728838482,-1.4909989093376277,-2.09962189167003
2022-09-20,-1.13361147365989,0.8923058572786083,-1.4962941916364174,-2.1071212741572865
2022-09-21,-1.72646740985076,0.9699021453929255,-1.623909646749567,-2.287855190722514
2022-09-22,-0.8463293830454,1.1301477877633428,-1.8874508686037947,-2.6610924068564725
2022-09-23,-1.7382828767329799,0.910413742771993,-1.5260745600603642,-2.1492973774924438
2022-09-26,-1.0394360890281,1.1337495069096073,-1.8933742837465803,-2.669481375240029
2022-09-27,-0.21226109548244002,0.9488721100153114,-1.5893234880430311,-2.2388729423229257
2022-09-28,1.9481144181153098,0.8368380768124682,-1.405071451215195,-1.9779281200716587
2022-09-29,-2.13527948230982,1.2186352189001917,-2.032977981700831,-2.8671935024732846
2022-09-30,-1.5181351546209099,1.2618360785139973,-2.1040264492869745,-2.967815075318172
2022-10-03,2.55545775309293,1.0689959257867736,-1.78688004380275,-2.5186601360756957
2022-10-04,3.01253414168005,1.4304425091493642,-2.381317888135659,-3.360525877694694
2022-10-05,-0.20199875589383,1.602179391392414,-2.663757691891123,-3.7605279924963786
2022-10-06,-1.02979229113948,0.836395013094314,-1.4043427852002293,-1.9768961552313817
2022-10-07,-2.84031965314781,0.9467993119863536,-1.5859145483855905,-2.2340450708470336
2022-10-10,-0.75206731336532,1.5147729011957543,-2.5200083026180593,-3.5569445777434794
2022-10-11,-0.65405184123239,0.8941116498160817,-1.4992640119990885,-2.111327247996151
2022-10-12,-0.32961996501654,0.8790130581411568,-1.4744327514454327,-2.076160261606182
2022-10-13,2.56342593076315,0.8436880811549766,-1.4163370212951505,-1.993882853776014
2022-10-14,-2.3947120744528703,1.4333597727484708,-2.3861156423959726,-3.3673206418352537
2022-10-17,2.61355245575618,1.3517550157826224,-2.251907828431309,-3.177250373073647
2022-10-18,1.13627682070873,1.4517805187107593,-2.41641054356493,-3.4102254462366286
2022-10-19,-0.6694455239685401,0.9840826354624592,-1.6472309903077154,-2.3208837745808735
2022-10-20,-0.79826867387655,0.8812553186133064,-1.4781203903465878,-2.081382837671856
2022-10-21,2.34477598604474,0.9018894218445918,-1.512055395985425,-2.129442898048808
2022-10-24,1.18119402051117,1.3544743631270666,-2.256380088089667,-3.1835841592379874
2022-10-25,1.61357700158735,0.9950008140647791,-1.6651871112150585,-2.3463139237350292
2022-10-26,-0.7415140398988299,1.1134768708837945,-1.8600337498673574,-2.6222632286368226
2022-10-27,-0.61011850531844,0.8923935209929944,-1.4964383640585803,-2.107325456687491
2022-10-28,2.43280367708553,0.8728844476780587,-1.4643535913146382,-2.0618857673099273
2022-10-31,-0.74823270303365,1.3859331259248293,-2.308117412506766,-3.2568565482775234
2022-11-01,-0.41096637203583003,0.8934848168930604,-1.4982331177295918,-2.1098672558758738
2022-11-02,-2.5319843737483,0.8503309456522498,-1.427261927584812,-2.0093551263161067
2022-11-03,-1.06424225319567,1.400936119555289,-2.3327914517776924,-3.291800871838998
2022-11-04,1.35268232855629,0.9542738537575057,-1.5982072375472494,-2.2514544501054914
2022-11-07,0.9568061679359999,1.0392497016232927,-1.7379591736584474,-2.449376517918951
2022-11-08,0.55822828287599,0.9435246491500643,-1.5805290125777498,-2.226417867868442
2022-11-09,-2.0996784712302397,0.8736583765972818,-1.4656264007962772,-2.063688369059488
2022-11-10,5.39525156647968,1.249843176563133,-2.0843028300549284,-2.9398817270455178
2022-11-11,0.9198312304769999,2.5792378710218733,-4.270635618402013,-6.036250324427318
2022-11-14,-0.8975940544917901,0.9358167380695142,-1.567852522446328,-2.208464934912783
2022-11-15,0.86753764146685,0.9199799251306015,-1.5418071774967896,-2.171578515498702
2022-11-16,-0.82862831118735,0.9253168390736678,-1.5505843074123438,-2.184009024518424
2022-11-17,-0.30941046442301,0.907223508977976,-1.5208278769079298,-2.1418668229857385
2022-11-18,0.47472956481583994,0.8422764281521639,-1.414015405857175,-1.9905948926862573
2022-11-21,-0.38912498002758,0.8630382404877619,-1.4481604428759276,-2.038952407582805
2022-11-22,1.34886062698296,0.8483973253582001,-1.424081880705796,-2.004851421597928
2022-11-23,0.58972660417371,1.0382216357630898,-1.7362684085996498,-2.446981991403356
2022-11-25,-0.02830842622021,0.8780491219586378,-1.4728474545501615,-2.0739151031608585
2022-11-28,-1.55646967940654,0.8327549417115659,-1.398356295672929,-1.968417858478168
2022-11-29,-0.15931337016237,1.0798971590651991,-1.8048082962994594,-2.5440508169146874
2022-11-30,3.0478643521295297,0.8348238199050246,-1.4017587887386145,-1.973236600042833
2022-12-01,-0.08680098296061,1.6157844135177302,-2.6861326164208745,-3.792216221320449
2022-12-02,-0.11953746637622001,0.8331639140887389,-1.3990288948050518,-1.969370419242216
2022-12-05,-1.8056249630971501,0.8337555560872658,-1.400001913808162,-1.9707484461839264
2022-12-06,-1.45038694229864,1.1545305583044458,-1.9275509614708433,-2.717883700920856
2022-12-07,-0.18641072533824,1.050146741198168,-1.7558805291578883,-2.474757430965101
2022-12-08,0.74936344139331,0.8357703989982895,-1.403315540030759,-1.9754413311069334
2022-12-09,-0.7376719464211501,0.9033995430374221,-1.5145389529696862,-2.1329602069858833
2022-12-12,1.41783072996499,0.8917734669222542,-1.4954186183419333,-2.1058812535766154
2022-12-13,0.72632232554568,1.0570518237634434,-1.7672366813086626,-2.490840450482606
2022-12-14,-0.60711166238363,0.8994303965558439,-1.5080112639916887,-2.1237154427520597
2022-12-15,-2.52374779018254,0.8724798084135127,-1.4636881184530288,-2.0609432990443093
2022-12-16,-1.1200239946012,1.3979569651611499,-2.3278919114375634,-3.2848619543367583
2022-12-19,-0.9048328941103599,0.9667815045592569,-1.6187774167175508,-2.280586729127658
2022-12-20,0.10368006978893,0.9213692675109519,-1.5440921007126425,-2.1748145116520345
2022-12-21,1.47585486690555,0.8348866321643695,-1.4018620902657595,-1.9733828996393161
2022-12-22,-1.45571424981465,1.0733330399167917,-1.7940128952191028,-2.5287619546337403
2022-12-23,0.58509522719152,1.051609141385859,-1.7582856038082995,-2.4781635902019676
2022-12-27,-0.40578440346585,0.8773905412036319,-1.471764347550829,-2.0723811653641
2022-12-28,-1.2093470442948702,0.8498622963729413,-1.4264911833582417,-2.0082635686939163
2022-12-29,1.7310634314993498,0.9878094320140466,-1.653360108717919,-2.3295640678446166
2022-12-30,-0.25439756461107,1.149257183876955,-1.9188783291336513,-2.70560118539136
2023-01-03,-0.40085724812737,0.8389213892898185,-1.4084976830157199,-1.9827804813457703
2023-01-04,0.75106945621392,0.8494223907771351,-1.4257677112156963,-2.0072389596155555
2023-01-05,-1.17138691364573,0.9036974654823152,-1.5150289185249646,-2.133654115052966
2023-01-06,2.2583835589031698,0.9787265365479619,-1.6384223086398806,-2.3084085807558576
2023-01-09,-0.07679273259917,1.324025888067093,-2.206304290693851,-3.1126648886806074
2023-01-10,0.69539979705943,0.8330349623418164,-1.3988168197654969,-1.9690700704132245
2023-01-11,1.2767571192293599,0.8942648725185562,-1.4995160032397152,-2.1116841276845726
2023-01-12,0.34100849120424,1.0191749547268987,-1.7049440897707953,-2.40261928611302
2023-01-13,0.39888921446563996,0.8492236572451056,-1.4254408725130665,-2.006776078072258
2023-01-17,-0.20325554309969998,0.8547106751942689,-1.4344648646370826,-2.0195562028477494
2023-01-18,-1.5684966977744301,0.836447915588516,-1.4044297890510355,-1.977019373431705
2023-01-19,-0.7667671901812,1.0833513121277372,-1.8104890231205266,-2.5520960807614395
2023-01-20,1.8741673552352,0.8965413137546928,-1.5032598560894794,-2.1169863161066713
2023-01-23,1.18113159513288,1.1945543088858932,-1.993374330989007,-2.8111052888859653
2023-01-24,-0.07117563642928,0.9949854382486973,-1.6651618240291028,-2.3462781110495468
2023-01-25,-0.01817415734652,0.8329732509386797,-1.3987153287149796,-1.9689263348833856
2023-01-26,1.09477080291142,0.8327686459455054,-1.398378833761975,-1.9684497777868564
2023-01-27,0.24917340217047,0.9742577637127453,-1.6310729302994722,-2.29800010843874
2023-01-30,-1.30535693152928,0.8420994426811603,-1.4137243341837817,-1.9901826657856292
2023-01-31,1.45363044164188,1.0117061893519075,-1.6926609005149038,-2.3852233609865463
2023-02-01,1.03980562968857,1.0670508440812807,-1.7836811473978982,-2.5141297359339365
2023-02-02,1.45923846268534,0.9616510087902606,-1.610339763726315,-2.2686370003869483
2023-02-03,-1.04085926372849,1.068630720534461,-1.786279424422414,-2.517809515805002
2023-02-06,-0.61593931939398,0.9491792984909244,-1.589828692584041,-2.2395884324278064
2023-02-07,1.27903640373983,0.8736731946481171,-1.4656507706771977,-2.0637228826222938
2023-02-08,-1.11425730124121,1.0197666847128806,-1.7059172534787541,-2.403997517991303
2023-02-09,-0.8869009831038,0.965465724675933,-1.616613474952814,-2.2775220715592375
2023-02-10,0.21928557092181,0.9179449234268775,-1.5384603979679266,-2.1668386775880393
2023-02-13,1.1383569951155,0.8402064439534305,-1.4106110938466672,-1.9857735750619652
2023-02-14,-0.02804538554936,0.9845817787240733,-1.6480518851732493,-2.3220463574671286
2023-02-15,0.27693375330759,0.832754981645129,-1.3983563613479753,-1.968417951489695
2023-02-16,-1.38846892048807,0.8440459284485442,-1.4169255397196705,-1.9947163362075893
2023-02-17,-0.27712421722831,1.0334058771601395,-1.7283483747840482,-2.43576533485064
2023-02-21,-2.02447839734709,0.8402205934485667,-1.4106343642157184,-1.985806531453766
2023-02-22,-0.15747954856433,1.224813537458543,-2.043138892149234,-2.881583774714057
2023-02-23,0.53152782632377,0.834766157676715,-1.4016639569923108,-1.9731022956757875
2023-02-24,-1.0593464619775599,0.8700999656244218,-1.4597742106101672,-2.055400272199414
2023-02-27,0.30682925395524,0.9531998235686916,-1.5964408791983957,-2.2489528654646427
2023-02-28,-0.30406198309478,0.8463433946267264,-1.420703970351608,-2.000067495014919
2023-03-01,-0.47364642034928,0.841918878672045,-1.4134273772189543,-1.98976210390888
2023-03-02,0.75535937311972,0.8564824175125105,-1.437378685746058,-2.023682868389385
2023-03-03,1.6018749176483298,0.904449062896234,-1.5162650014403973,-2.1354047032266905
2023-03-06,0.06869307788477,1.1099877917254073,-1.8542955833191404,-2.614136616438924
2023-03-07,-1.54455904792634,0.8339100493897419,-1.400255994687371,-1.971108285298891
2023-03-08,0.14137941356029,1.0764923319018438,-1.7992086912333887,-2.536120440817904
2023-03-09,-1.86318579454809,0.8362695577323009,-1.4041364603423174,-1.9766039500308272
2023-03-10,-1.4583969436067399,1.1726222589891664,-1.9573047122333813,-2.7600221073000144
2023-03-13,-0.15109018407386002,1.0523468667472997,-1.7594988726390208,-2.479881868191325
2023-03-14,1.63423882353637,0.8345715967115594,-1.4013439805254082,-1.972649132694699
2023-03-15,-0.70053639293536,1.119671311910854,-1.870221175452395,-2.6366910526340663
2023-03-16,1.7409576249031298,0.8859319642925539,-1.4858116379727742,-2.0922754784223137
2023-03-17,-1.1080621273952902,1.1523304904427918,-1.9239327128629824,-2.7127593980578086
2023-03-20,0.88788696359412,0.9640579627104506,-1.6142982587449028,-2.2742431733052597
2023-03-21,1.28986475185577,0.9293459929923579,-1.5572106850851657,-2.1933935554781545
2023-03-22,-1.6600248639841502,1.022587234849244,-1.710555952030819,-2.4105670213193817
2023-03-23,0.29800838691826004,1.1101508045970805,-1.8545636755476915,-2.614516298965808
2023-03-24,0.5623963084302,0.8456438985811383,-1.419553573749182,-1.998438259093804
2023-03-27,0.16455995637673998,0.8742274533648515,-1.4665623088461663,-2.065013838041685
2023-03-28,-0.15750832883885,0.8372894663666772,-1.40581380996448,-1.9789794770890026
2023-03-29,1.41368707750473,0.8347670563647641,-1.4016654349816215,-1.973104388861104
2023-03-30,0.56989991994829,1.055904243433436,-1.7653493618291916,-2.4881675560355174
2023-03-31,1.43333277820367,0.8752611515769484,-1.468262336914417,-2.067421483187591
2023-04-03,0.36920225658025,1.061363155541986,-1.7743271308705275,-2.5008822179032353
2023-04-04,-0.5813839745162099,0.8518012984858574,-1.4296800812181574,-2.012779808511719
2023-04-05,-0.24954816571209001,0.8690960080477101,-1.458123094220713,-2.053061897654524
2023-04-06,0.35727731328023,0.8386600538930415,-1.4080678888025258,-1.9821717902479816
2023-04-10,0.09958070170092001,0.8506889068834331,-1.4278506333920156,-2.0101888741262464
2023-04-11,-0.004135333298194155,0.8347569052170731,-1.4016487403256788,-1.9730807452471577
2023-04-12,-0.41434563234615995,0.832828897728018,-1.3984779243091336,-1.9685901136314978
2023-04-13,1.3175510497831,0.8506398660292356,-1.427769980424204,-2.0100746502907225
2023-04-14,-0.20715175845786002,1.0298686511431223,-1.7225310255400392,-2.4275265810730096
2023-04-17,0.33007035826155,0.8366143298021376,-1.4047034751528413,-1.9774069782170736
2023-04-18,0.08548548034656,0.8482726222792196,-1.4238767930583731,-2.0045609685824606
2023-04-19,-0.008426554794027652,0.8343418291727479,-1.400966103055387,-1.9721139680856938
2023-04-20,-0.5970335188310399,0.8328053945278222,-1.398439270764454,-1.9685353709946212
2023-04-21,0.09027812573005,0.871137524519722,-1.46148058798785,-2.0578169094815792
2023-04-24,0.08512167782726,0.8344775754024016,-1.4011893523537509,-1.9724301423298554
2023-04-25,-1.59371838185773,0.834331751683121,-1.4009495295380656,-1.9720904960329233
2023-04-26,-0.38485835033448,1.090646677819991,-1.8224870379181193,-2.569088130850152
2023-04-27,1.9377193402696902,0.8480323883536801,-1.4234817024878528,-2.004001426118385
2023-04-28,0.8219331313243899,1.2152238257335568,-2.0273675781350238,-2.859247833125784
2023-05-01,-0.03861810485101,0.9165552267298587,-1.5361748920401426,-2.163601856175655
2023-05-02,-1.16539066805732,0.8327666323657328,-1.3983755222131196,-1.9684450878439808
2023-05-03,-0.7022908054892599,0.9773113797620189,-1.636094930853091,-2.305112458806048
2023-05-04,-0.7244913455062699,0.8862017101922822,-1.48625526416412,-2.092903758899641
2023-05-05,1.83061663818797,0.889668579757691,-1.4919569046440844,-2.100978641474617
2023-05-08,0.04520264848828,1.1805811383252736,-1.9703939466974274,-2.7785595846567346
2023-05-09,-0.458993894906,0.8334206621340098,-1.3994511446245068,-1.9699684256793784
2023-05-10,0.44739422419137,0.8549650157964738,-1.4348831551570662,-2.0201486019726964
2023-05-11,-0.16980648897053002,0.859889864354478,-1.4429825991558196,-2.031619346128234
2023-05-12,-0.15845615894392,0.8351693713304924,-1.4023270852834324,-1.9740414434704914
2023-05-15,0.29537976803161997,0.8347967649052381,-1.401714293876879,-1.9731735847080418
2023-05-16,-0.63981076819175,0.845438941967972,-1.4192165005192212,-1.9979608830192046
2023-05-17,1.18206886220715,0.8769823197351522,-1.4710929833689463,-2.0714303535840877
2023-05-18,0.94007230637274,0.9952163522638222,-1.665541587002929,-2.346815945981571
2023-05-19,-0.14469138806756,0.9400075942377063,-1.5747448368883499,-2.218226095754949
2023-05-22,0.01550226798023,0.8343866350707908,-1.4010397911815777,-1.9722183280445953
2023-05-23,-1.12854687682837,0.8329935770025542,-1.3987487571167116,-1.968973677471822
2023-05-24,-0.73455126783059,0.9687356204074377,-1.6219911707432848,-2.2851381712036445
2023-05-25,0.8719456079012,0.8912719894758889,-1.4945938846581184,-2.104713234008241
2023-05-26,1.29646809316401,0.9261834175244226,-1.5520094890295546,-2.1860274215477404
2023-05-30,0.0016603130665870935,1.0243148305727614,-1.7133971693089367,-2.4145908625228762
2023-05-31,-0.61273581862142,0.832867748185298,-1.3985418180714206,-1.968680602435475
2023-06-01,0.9806215085854201,0.8732382213761639,-1.4649354102725791,-2.0627097616992223
2023-06-02,1.44298123901069,0.948610676179782,-1.5888935319367041,-2.2382640219458545
2023-06-05,-0.20055914906578,1.0640608007545649,-1.778763699035101,-2.50716545640112
2023-06-06,0.23511302338512,0.8363348810293604,-1.4042438915414934,-1.9767560982276988
2023-06-07,-0.38192939264209,0.841182642288849,-1.4122165571733614,-1.9880472939832197
2023-06-08,0.6169571607523799,0.8477842929297953,-1.4230736828363986,-2.003423572992543
2023-06-09,0.11474010230507,0.882010980712681,-1.479363158075134,-2.083142893135059
2023-06-12,0.9277974981754801,0.8352568620823944,-1.4024709732501572,-1.974245223143962
2023-06-13,0.6908570725908401,0.9374578029225201,-1.5705514303860741,-2.2122872321570064
2023-06-14,0.08190899801262999,0.8935217675466283,-1.4982938870600118,-2.1099533197392524
2023-06-15,1.21045804935899,0.8342441485997769,-1.400805456830183,-1.9718864547219184
2023-06-16,-0.36783764677519,1.0022694982681715,-1.6771412454298693,-2.3632438284544346
2023-06-20,-0.47463538352356005,0.846618336276379,-1.421156141513433,-2.000707877208142
2023-06-21,-0.52590863669248,0.8565865656375697,-1.437549968557409,-2.0239254456956233
2023-06-22,0.37039303873349,0.8622837116247479,-1.4469195388766578,-2.0371949916046965
2023-06-23,-0.7688288056503,0.8519141547902621,-1.4298656855685585,-2.0130426685324725
2023-06-26,-0.44969343631322,0.8968854427796877,-1.5038258133434872,-2.117787846540698
2023-06-27,1.13907335241822,0.8540268879170967,-1.433340302796594,-2.0179635551102866
2023-06-28,-0.035413938839030004,0.9847538179805984,-1.648334822264086,-2.322447063859024
2023-06-29,0.446356811449,0.8327602302669549,-1.3983649932719928,-1.968430176352536
2023-06-30,1.21943502618862,0.8597736192810502,-1.442791421609694,-2.031348593133309
2023-07-03,0.11699930926720001,1.0045232936975987,-1.6808478548109078,-2.3684932712434645
2023-07-05,-0.19702580976126002,0.8353361160246406,-1.4026013148960665,-1.9744298179968023
2023-07-06,-0.7954061175894299,0.8361894039702166,-1.4040046388457486,-1.976417259356557
2023-07-07,-0.28692127957334,0.9013955365581535,-1.5112431484264999,-2.1282925618108113
2023-07-10,0.24021386106269,0.8408184177979376,-1.4116175507608055,-1.9871989580595424
2023-07-11,0.67195839982545,0.841509855479558,-1.4127546945155736,-1.9888094247880015
2023-07-12,0.73839052353896,0.8904740255515238,-1.4932815470212755,-2.102854650964735
2023-07-13,0.84344829896263,0.9014966115551575,-1.5114093771477015,-2.128527981320162
2023-07-14,-0.10249321969073,0.9206421334712261,-1.5428962504514656,-2.1731209025109126
2023-07-17,0.38479695744210995,0.8334150698408369,-1.3994419474959363,-1.9699554003521074
2023-07-18,0.70920669414284,0.8533047626829419,-1.4321526900557682,-2.0162816122623615
2023-07-19,0.23551348272334,0.8965482611322689,-1.503271281800332,-2.117002497637898
2023-07-20,-0.6779827396258,0.8412081093122362,-1.4122584404368386,-1.988106610672096
2023-07-21,0.03240420146131,0.8825198477837984,-1.4802000447929249,-2.0843281242976452
2023-07-24,0.40260384968746,0.8332103578455384,-1.3991052765664114,-1.9694785940308608
2023-07-25,0.28107195758391,0.8550887145250473,-1.4350865910420478,-2.020436715698656
2023-07-26,-0.015545097867600001,0.8443515373958235,-1.4174281465561758,-1.9954281473434232
2023-07-27,-0.64453930551966,0.8327762817706185,-1.3983913916989672,-1.968467562820296
2023-07-28,0.98293758104333,0.8776519270814588,-1.4721942247855477,-2.072989974040166
2023-07-31,0.1467635436569,0.9491103026179261,-1.5897152214380934,-2.2394277302259757
2023-08-01,-0.26686453076827,0.8364949616515202,-1.404507161369834,-1.9771289510858987
2023-08-02,-1.3936200638335399,0.8396189037865998,-1.4096448207476642,-1.9844051019291489
2023-08-03,-0.25512254502917,1.0347803095365453,-1.730608776892186,-2.4389666032679633
2023-08-04,-0.5314169373939099,0.8389609395209211,-1.4085627276314436,-1.9828726000326553
2023-08-07,0.8983618964856801,0.8629302275198969,-1.44798280391423,-2.038700828451941
2023-08-08,-0.42272051000579997,0.931448335001194,-1.560668213000236,-2.198290239513566
2023-08-09,-0.70636191020465,0.8514166946107101,-1.429047558712791,-2.0118840058081267
2023-08-10,0.02506825210808,0.8868300463053204,-1.4872886305915356,-2.09436725218506
2023-08-11,-0.10702648992281999,0.8331077447895341,-1.3989365183414915,-1.96923959214104
2023-08-14,0.57340048794181,0.8334987516488487,-1.399579571244103,-1.9701503083982879
2023-08-15,-1.16181393960967,0.8757474274057401,-1.469062069900489,-2.06855409580611
2023-08-16,-0.75840817926238,0.9764698209033542,-1.634710896650388,-2.3031523363279915
2023-08-17,-0.7742811377529,0.8951545098746786,-1.5009791077108976,-2.1137562325184773
2023-08-18,-0.01487178839578,0.8977995426870558,-1.5053291491154999,-2.1199169284904316
2023-08-21,0.68556348598001,0.8327785077147741,-1.3983950525039281,-1.9684727473931034
2023-08-22,-0.27813310465454,0.8926609624413115,-1.4968782003313261,-2.1079483697363086
2023-08-23,1.09843307107908,0.8402811075967903,-1.410733886251553,-1.9859474783892683
2023-08-24,-1.35493539840076,0.9751142455381093,-1.6324815069285366,-2.299994988845093
2023-08-25,0.6695501060296001,1.0245415951116652,-1.7137701080221017,-2.415119032674441
2023-08-28,0.62450785941958,0.890090734724663,-1.4926511839652685,-2.101961906556394
2023-08-29,1.44040687120572,0.8831365245431382,-1.481214236157142,-2.0857644611209483
2023-08-30,0.38258541811924,1.0633399596600999,-1.7775781982003331,-2.505486504515794
2023-08-31,-0.15982129743399,0.8530881987704095,-1.4317965273715665,-2.0157772009683446
2023-09-01,0.17975127655187,0.8348399346279994,-1.401785291136557,-1.973274133758277
2023-09-05,-0.42029978213822,0.8380276350958166,-1.407027807961145,-1.9806987877512185
2023-09-06,-0.69960144914311,0.8511905131076608,-1.4286755788648982,-2.0113571936384456
2023-09-07,-0.32164331157336,0.8857884679580236,-1.485575642792036,-2.0919412529692325
2023-09-08,0.14256060622575,0.8431194659713659,-1.4154018723698072,-1.9925584598952006
2023-09-11,0.67009514981357,0.836318411806693,-1.404216806130617,-1.9767177388269104
2023-09-12,-0.57121690230044,0.8901773798148006,-1.4927936811501201,-2.1021637165510763
2023-09-13,0.12408621175339,0.8677977502932774,-1.4559879694845657,-2.0500380518705077
2023-09-14,0.83945855336668,0.8355927064752332,-1.4030233055340957,-1.9750274573712592
2023-09-15,-1.2234145842493,0.9198779360148199,-1.541639445408782,-2.1713409668634496
2023-09-18,0.07210276941744,0.9912290795674933,-1.6589840875120692,-2.337528962952699
2023-09-19,-0.21533273615332002,0.8339921991837171,-1.4003910988734134,-1.9712996250442703
2023-09-20,-0.9439204206291401,0.8369756012578129,-1.4052976249808264,-1.9782484360588615
2023-09-21,-1.6536918318488198,0.9290327996566735,-1.5566956049048755,-2.1926640791130354
2023-09-22,-0.22982374027602,1.10826805536658,-1.8514672916129307,-2.6101310809275793
2023-09-25,0.40149942038069997,0.8376548623328196,-1.4064147429942542,-1.9798305415620963
2023-09-26,-1.48441654822644,0.8549759924760645,-1.4349012074891512,-2.020174168379821
2023-09-27,0.0229287772294,1.0595468407554585,-1.7713400055357436,-2.4966517360971876
2023-09-28,0.58758771430014,0.8330802804946477,-1.3988913503498714,-1.969175623493813
2023-09-29,-0.27132596482903,0.8777444186088906,-1.472346337066356,-2.0732054013036096
2023-10-02,0.007936440615274876,0.839877482808834,-1.4100700818059833,-1.9850073729986253
2023-10-03,-1.3839395863447699,0.8329190295179921,-1.3986261557474824,-1.9688000446965643
2023-10-04,0.80770476078289,1.0322001462678758,-1.7263654204404908,-2.432956998630208
2023-10-05,-0.13048811469964,0.913898799751297,-1.5318061117017767,-2.157414621404867
2023-10-06,1.17456420939614,0.8340114659549971,-1.400422785154358,-1.9713445003742327
2023-10-09,0.62840681193883,0.9933709536488298,-1.662506630179086,-2.342517723380765
2023-10-10,0.51944760999855,0.8837222759911642,-1.4821775675153752,-2.087128768047325
2023-10-11,0.42838195000952994,0.8685398533531409,-1.4572084379119448,-2.051766526205602
2023-10-12,-0.62660249406558,0.8577973310813418,-1.439541202763285,-2.026745508175576
2023-10-13,-0.50314956602193,0.8751366006800445,-1.4680574995468134,-2.067131384628031
2023-10-16,1.05386423025901,0.8596830876275147,-1.442642532552642,-2.0311377307233376
