date,r_pct,sigma_pct,VaR_5,VaR_1
2022-09-20,-1.13361147365989,1.4890784066702292,-2.4130643464351254,-3.458187027728482
2022-09-21,-1.72646740985076,1.433390108815456,-2.321563217377677,-3.327600580591115
2022-09-22,-0.8463293830454,1.471363403218062,-2.3839569238782885,-3.416646175323951
2022-09-23,-1.7382828767329799,1.3886473755750601,-2.248046683988759,-3.2226809692157525
2022-09-26,-1.0394360890281,1.4375279286534293,-2.3283620458855663,-3.3373035740807815
2022-09-27,-0.21226109548244002,1.3784846624106983,-2.2313483871356006,-3.1988498833946153
2022-09-28,1.9481144181153098,1.268465447310588,-2.0505764334672136,-2.9408599829988056
2022-09-29,-2.13527948230982,1.3699626055321361,-2.217345843399863,-3.178866059630129
2022-09-30,-1.5181351546209099,1.498179014557257,-2.4280175040795515,-3.4795275264784435
2022-10-03,2.55545775309293,1.4914797745599704,-2.4170100205113316,-3.4638181228251366
2022-10-04,3.01253414168005,1.662903690587295,-2.6986756929808844,-3.8657991675099828
2022-10-05,-0.20199875589383,1.8885261805367073,-3.0693947374911406,-4.3948733265660875
2022-10-06,-1.02979229113948,1.7276749342640125,-2.805100959242938,-4.017684696682899
2022-10-07,-2.84031965314781,1.6297209843969949,-2.6441533750333663,-3.7879872774950507
2022-10-10,-0.75206731336532,1.8410989532827526,-2.991467327084053,-4.283658702610049
2022-10-11,-0.65405184123239,1.7082045120081701,-2.7731092179208936,-3.9720274694987348
2022-10-12,-0.32961996501654,1.5836462991305655,-2.568448318760336,-3.679944301076448
2022-10-13,2.56342593076315,1.4564082865974672,-2.359384255854948,-3.3815771281230216
2022-10-14,-2.3947120744528703,1.6387545941524893,-2.658996448424615,-3.8091706687682385
2022-10-17,2.61355245575618,1.7552288951230037,-2.850374717388274,-4.082297442838676
2022-10-18,1.13627682070873,1.8746884011607956,-3.0466579600115025,-4.3624243828098335
2022-10-19,-0.6694455239685401,1.7622357100561286,-2.861887575604007,-4.098728095293739
2022-10-20,-0.79826867387655,1.6327461588857886,-2.6491240222246715,-3.795081169814985
2022-10-21,2.34477598604474,1.5266228873508079,-2.474753471520389,-3.546227074391069
2022-10-24,1.18119402051117,1.6459874771660465,-2.6708807578320752,-3.826131440271146
2022-10-25,1.61357700158735,1.5667040221326145,-2.540610558695208,-3.640215455972415
2022-10-26,-0.7415140398988299,1.552564616498309,-2.5173781808065145,-3.6070592127840664
2022-10-27,-0.61011850531844,1.451455906203659,-2.351247027478222,-3.3699640283262435
2022-10-28,2.43280367708553,1.3525959605674243,-2.188810806714866,-3.138142091543477
2022-10-31,-0.74823270303365,1.5342159628833785,-2.487229611230397,-3.5640324804609382
2022-11-01,-0.41096637203583003,1.4357611922942066,-2.3254591313084805,-3.3331606601640917
2022-11-02,-2.5319843737483,1.3272206046485673,-2.147116702095883,-3.078638071813313
2022-11-03,-1.06424225319567,1.553763492001947,-2.5193480464049975,-3.609870519622505
2022-11-04,1.35268232855629,1.4815693610924299,-2.400726275871283,-3.440578667962224
2022-11-07,0.9568061679359999,1.4454784159741605,-2.341425446894895,-3.355947094034157
2022-11-08,0.55822828287599,1.3700207777403999,-2.217441425828146,-3.1790024707307003
2022-11-09,-2.0996784712302397,1.2728198892388665,-2.057731192513569,-2.951070945132408
2022-11-10,5.39525156647968,1.4180465498537893,-2.296352301928019,-3.2916206543151856
2022-11-11,0.9198312304769999,2.3970710670786937,-3.9049819809068667,-5.587387238852978
2022-11-14,-0.8975940544917901,2.2109320484142327,-3.599138006040542,-5.150899968503692
2022-11-15,0.86753764146685,2.047238183008614,-3.330173536279714,-4.76704553004971
2022-11-16,-0.82862831118735,1.895027948853858,-3.080077756452156,-4.410119668389305
2022-11-17,-0.30941046442301,1.7613076647210408,-2.8603627095325304,-4.096551872500799
2022-11-18,0.47472956481583994,1.6155626122783797,-2.6208898334209563,-3.754786558790372
2022-11-21,-0.38912498002758,1.4880547133991742,-2.4113823217779107,-3.455786515010817
2022-11-22,1.34886062698296,1.3730083850671249,-2.2223503466267047,-3.18600826981718
2022-11-23,0.58972660417371,1.3535068256164415,-2.190307443954909,-3.140278027371197
2022-11-25,-0.02830842622021,1.2600459485536653,-2.036742402404435,-2.921116653220415
2022-11-28,-1.55646967940654,1.1588168684966804,-1.8704134701965158,-2.683739207314288
2022-11-29,-0.15931337016237,1.2233597939367802,-1.976463588047867,-2.835089340928619
2022-11-30,3.0478643521295297,1.1279635128593388,-1.8197184950441054,-2.6113895351182874
2022-12-01,-0.08680098296061,1.537223597084062,-2.492171438072942,-3.5710852416277516
2022-12-02,-0.11953746637622001,1.4088562712202772,-2.281251806784284,-3.2700698818695537
